id,screenName,created,text,favoriteCount,retweetCount,isRetweet,retweeted,location
880574876716863488,edo_isc,2017-06-29T23:53:05Z,"RT @b1mbo: Sorry, pero en qué momento ir a las primarias de ciertos partidos políticos se convirtió en deber cívico? ��",0,56,TRUE,FALSE,"Ruta 68, Chile."
880574244899495936,picarte,2017-06-29T23:50:34Z,"RT @b1mbo: Sorry, pero en qué momento ir a las primarias de ciertos partidos políticos se convirtió en deber cívico? ��",0,56,TRUE,FALSE,"Santiago, Chile"
880574011268378624,jotaquezada,2017-06-29T23:49:39Z,"RT @b1mbo: Sorry, pero en qué momento ir a las primarias de ciertos partidos políticos se convirtió en deber cívico? ��",0,56,TRUE,FALSE,
880571620104036352,Flowers2dpeople,2017-06-29T23:40:09Z,"RT @b1mbo: Sorry, pero en qué momento ir a las primarias de ciertos partidos políticos se convirtió en deber cívico? ��",0,56,TRUE,FALSE,Finlandia-Chile
880571533944643584,andrescl,2017-06-29T23:39:48Z,"RT @b1mbo: Sorry, pero en qué momento ir a las primarias de ciertos partidos políticos se convirtió en deber cívico? ��",0,56,TRUE,FALSE,"Santiago, Chile"
880571474029006848,beatebaan,2017-06-29T23:39:34Z,"RT @b1mbo: Sorry, pero en qué momento ir a las primarias de ciertos partidos políticos se convirtió en deber cívico? ��",0,56,TRUE,FALSE,"Valparaíso, Chile"
880570942052859904,manuelsaotome,2017-06-29T23:37:27Z,"RT @b1mbo: Sorry, pero en qué momento ir a las primarias de ciertos partidos políticos se convirtió en deber cívico? ��",0,56,TRUE,FALSE,Santiago
880570591861985281,Estrella18__,2017-06-29T23:36:03Z,"RT @b1mbo: Sorry, pero en qué momento ir a las primarias de ciertos partidos políticos se convirtió en deber cívico? ��",0,56,TRUE,FALSE,Ex @noseastancruel_ // Chile
880570393156780035,b1mbo,2017-06-29T23:35:16Z,"Sorry, pero en qué momento ir a las primarias de ciertos partidos políticos se convirtió en deber cívico? ��",34,56,FALSE,FALSE,"Santiago, Chile"
880554207534862336,rosita_garrido,2017-06-29T22:30:57Z,"Quiénes pueden votar el 2 julio? Todos los independientes (nunca han militado en partidos políticos) y obvio, los RN, UDI y PRI.",0,0,FALSE,FALSE,"Santiago, CHILE"
880552179807006721,Juanignaciova16,2017-06-29T22:22:54Z,"@jajalderon @el_dinamo Son mucho mejores los partidos de fútbol que los partidos políticos 
Si quieren adeptos  que jueguen un partido mejor",2,0,FALSE,FALSE,Santiago De Chile.
880550316638216192,Cilebu,2017-06-29T22:15:29Z,Las bromas en redes por las embarradas de María Fernanda Cabal https://t.co/vWeEOcvxUX vía @eltiempo,0,0,FALSE,FALSE,"Santiago, Chile"
880518078072795136,Pena_Carter,2017-06-29T20:07:23Z,"@desbordes @ParancibiaZ Los votos son para las personas y no para los partidos políticos, yo soy simpatizante RN pero voto @mjossandon",0,0,FALSE,FALSE,"Santiago, Chile"
880490905496629248,mujerconhigosec,2017-06-29T18:19:25Z,"No sé qué me da más pálida, si los partidos de fútbol o los partidos políticos.",2,0,FALSE,FALSE,"Santiago, Chile"
880480177297534980,cleporati,2017-06-29T17:36:47Z,"De los 5 políticos con mayor futuro, según Cerc Mori a junio 2017; solo uno es militante de partido,Goic. Malos tie… https://t.co/VaX77WsMtU",1,1,FALSE,FALSE,
880439527583739904,BeanBeangrass4,2017-06-29T14:55:15Z,RT @andrs_jaime: @louisdegrange Quien está detrás de este derroche de dinero? Quienes son los principales favorecidos? Hay partidos o perso…,0,1,TRUE,FALSE,
880434001655345153,QuintanaChile,2017-06-29T14:33:18Z,RT @SebaGalaz: @QuintanaChile Es injusto que te obliguen a participar en un proceso de partidos politicos. Ellos no nos representan. YO VOY…,0,1,TRUE,FALSE,
880419591041822721,andrs_jaime,2017-06-29T13:36:02Z,@louisdegrange Quien está detrás de este derroche de dinero? Quienes son los principales favorecidos? Hay partidos… https://t.co/mNuonOSTal,2,1,FALSE,FALSE,"Santiago, Chile"
880410682210037760,SebaGalaz,2017-06-29T13:00:38Z,@QuintanaChile Es injusto que te obliguen a participar en un proceso de partidos politicos. Ellos no nos representan. YO VOYO #ClaudioBravo,1,1,FALSE,FALSE,"Ñuñoa, Santiago."
880403966768680960,MarcoCruzM,2017-06-29T12:33:57Z,@HolaChileLaRed #HolaChileALaFinal Partidos Políticos V/s Partido de Fútbol... Vamos La Roja...,0,0,FALSE,FALSE,Santiago de Chile
880400109984505857,aemparan,2017-06-29T12:18:37Z,El domingo las primarias es para que los ciudadanos hagan el trabajo de decirles a los partidos políticos que candidato tiene más arrastre.,0,0,FALSE,FALSE,Chile
880311093549309952,ericahenriquezo,2017-06-29T06:24:54Z,RT @EnriqueFoos: @sergioulloa1 Muy buena pregunta !!!  debiera ser un ente autónomo y no tener ningún lazo con los partidos politicos.,0,1,TRUE,FALSE,Libre pensadora 
880281448917250048,El_Chilenito16,2017-06-29T04:27:06Z,"#Viña2017 Velasco: ""No tiene sentido"" que en el Servel haya representantes de partidos políticos - 24Horas.cl… https://t.co/N6PCufTP4D",0,0,FALSE,FALSE,"Santiago, Chile"
880256285165457409,alejandro5247,2017-06-29T02:47:07Z,@T13 Estas primarias en primer lugar las tinen que hacer los partidos politicos y sus miembros y no nosotros pero s… https://t.co/RlXLjcsci7,0,0,FALSE,FALSE,santiago
880253313551347712,alex_magister,2017-06-29T02:35:18Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,
880251856328548354,Belial_CL,2017-06-29T02:29:31Z,"@__Ansuz_ Apuntaba a partidos políticos que son bolsas de trabajo, y por ahí quién obtiene mayores dividendos con el ""servicio público""",0,0,FALSE,FALSE,"Santiago, Chile"
880245507901227009,Felipe_Caruso,2017-06-29T02:04:17Z,RT @Cooperativa: [Video] Ministro Campos: Los partidos políticos de la Nueva Mayoría han cometido muchos errores https://t.co/ajpmV7sRCN ht…,0,7,TRUE,FALSE,Los Angeles
880242145722068992,amanepaty,2017-06-29T01:50:56Z,RT @Cooperativa: [Video] Ministro Campos: Los partidos políticos de la Nueva Mayoría han cometido muchos errores https://t.co/ajpmV7sRCN ht…,0,7,TRUE,FALSE,
880241674097762304,sergioulloa1,2017-06-29T01:49:03Z,RT @Cooperativa: [Video] Ministro Campos: Los partidos políticos de la Nueva Mayoría han cometido muchos errores https://t.co/ajpmV7sRCN ht…,0,7,TRUE,FALSE,santiago de chile
880240406566494209,cerodma,2017-06-29T01:44:01Z,""" hay un Consejo en el SERVEL con puros representantes de partidos políticos, una institucionalidad q no da el ancho""
Andrés Velasco",2,2,FALSE,FALSE,
880238765440196608,PolyToro,2017-06-29T01:37:30Z,RT @Cooperativa: [Video] Ministro Campos: Los partidos políticos de la Nueva Mayoría han cometido muchos errores https://t.co/ajpmV7sRCN ht…,0,7,TRUE,FALSE,
880236800358436864,Petalodesal27,2017-06-29T01:29:41Z,RT @Cooperativa: [Video] Ministro Campos: Los partidos políticos de la Nueva Mayoría han cometido muchos errores https://t.co/ajpmV7sRCN ht…,0,7,TRUE,FALSE,"Graneros, Chile"
880236526982103043,pablolirar,2017-06-29T01:28:36Z,RT @Cooperativa: [Video] Ministro Campos: Los partidos políticos de la Nueva Mayoría han cometido muchos errores https://t.co/ajpmV7sRCN ht…,0,7,TRUE,FALSE,"Santiago, Chile"
880236286665162754,Cooperativa,2017-06-29T01:27:39Z,[Video] Ministro Campos: Los partidos políticos de la Nueva Mayoría han cometido muchos errores… https://t.co/Yr41w3rUo7,11,7,FALSE,FALSE,"Santiago, Chile"
880226274517581824,EnriqueFoos,2017-06-29T00:47:52Z,@sergioulloa1 Muy buena pregunta !!!  debiera ser un ente autónomo y no tener ningún lazo con los partidos politicos.,1,1,FALSE,FALSE,"Peñalolén, Chile"
880208299068706816,Sewa1313jaja,2017-06-28T23:36:26Z,"RT @Cooperativa: Ministro Campos: Los partidos políticos de la Nueva Mayoría han cometido muchos errores, como no ir a primarias https://t.…",0,1,TRUE,FALSE,LaUnión/Valdivia/Temuco :)
880207976048590848,Cooperativa,2017-06-28T23:35:09Z,"Ministro Campos: Los partidos políticos de la Nueva Mayoría han cometido muchos errores, como no ir a primarias https://t.co/nZs8w7dNyp",4,1,FALSE,FALSE,"Santiago, Chile"
880140824956329985,rasphius,2017-06-28T19:08:19Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,santiago de chile
880140105255706629,TammyPe30431204,2017-06-28T19:05:27Z,RT @el_dinamo: Diez frases con las que Carola Canelo destrozó a los partidos políticos y las candidaturas de Lagos y Piñera https://t.co/sm…,0,26,TRUE,FALSE,
880137505995186176,abogadomateluna,2017-06-28T18:55:08Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,
880117448187543553,RadioDuna,2017-06-28T17:35:26Z,.@AndresVelasco aseguró que @Ciudadanos__ no va a apoyar a ninguno de los candidatos para la elección presidencial… https://t.co/T2RvSleODr,0,0,FALSE,FALSE,Chile
879953250983849985,pescador50,2017-06-28T06:42:58Z,"RT @MattyLL: La primarias no son derecho de partidos políticos, ni de candidatos. Es un derecho ciudadano, derecho de tod@s, el mío #Debate…",0,6,TRUE,FALSE,Chile
879918545395748864,gonzalocornejo,2017-06-28T04:25:03Z,Felicitaciones @AndresVelasco y que le vaya bien con @CiudadanosCs ���� Partidos Políticos liberales y democráticos le hacen bien a Chile,2,0,FALSE,FALSE,"Santiago, Chile"
879907212516306945,ianbadiola,2017-06-28T03:40:02Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,Chile
879889405145755648,moninmoncada,2017-06-28T02:29:16Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,"La Serena, Chile"
879886320239337473,beita_guerrerop,2017-06-28T02:17:00Z,"RT @MattyLL: La primarias no son derecho de partidos políticos, ni de candidatos. Es un derecho ciudadano, derecho de tod@s, el mío #Debate…",0,6,TRUE,FALSE,Santiago de Chile
879885735326879744,frandigiovanni,2017-06-28T02:14:41Z,"RT @MattyLL: La primarias no son derecho de partidos políticos, ni de candidatos. Es un derecho ciudadano, derecho de tod@s, el mío #Debate…",0,6,TRUE,FALSE,Kame House
879884921791270915,maces65,2017-06-28T02:11:27Z,"RT @MattyLL: La primarias no son derecho de partidos políticos, ni de candidatos. Es un derecho ciudadano, derecho de tod@s, el mío #Debate…",0,6,TRUE,FALSE,en la estratosfera
879884499508744192,LuzPatriciaLeal,2017-06-28T02:09:46Z,"RT @MattyLL: La primarias no son derecho de partidos políticos, ni de candidatos. Es un derecho ciudadano, derecho de tod@s, el mío #Debate…",0,6,TRUE,FALSE,
879884276350799872,barrocoaustral,2017-06-28T02:08:53Z,"RT @MattyLL: La primarias no son derecho de partidos políticos, ni de candidatos. Es un derecho ciudadano, derecho de tod@s, el mío #Debate…",0,6,TRUE,FALSE,"viña del mar, chile"
879883239808172032,MattyLL,2017-06-28T02:04:46Z,"La primarias no son derecho de partidos políticos, ni de candidatos. Es un derecho ciudadano, derecho de tod@s, el mío #DebateFrenteAmplio",12,6,FALSE,FALSE,STGO
879882230306418689,MaxMendezp,2017-06-28T02:00:45Z,"@gebauer_r1 @N_ReyesBorquez TALIBÁN PROGRE, JUGLAR DE NIÑOS ABC1 CON PATALETA QUE ARMAN PARTIDOS POLITICOS ( R.D)",0,0,FALSE,FALSE,"Santiago, Chile"
879882170050936832,cataustral,2017-06-28T02:00:31Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,
879878597510672385,mandafrutita,2017-06-28T01:46:19Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,chile
879870914556547073,AntonietaNasiff,2017-06-28T01:15:47Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,
879869309790629888,jpgohuaso,2017-06-28T01:09:25Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,"Concepción, Chile"
879867246004375552,Verdeenazul,2017-06-28T01:01:13Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,
879866907276587008,cgajardop,2017-06-28T00:59:52Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,
879863452243767297,PaulinaAstrozaS,2017-06-28T00:46:08Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,Concepción (Chile)
879863379657142272,_jwe,2017-06-28T00:45:51Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,Chile
879860496459063298,hector_baez,2017-06-28T00:34:24Z,"@24HorasTVN Pasándose la democracia por la raja! Y todavía existen partidos políticos que lo defienden, los mismos… https://t.co/uJwoTI7rcA",0,0,FALSE,FALSE,Santiago
879860187124858880,patoasl,2017-06-28T00:33:10Z,"RT @CPenalUCH: ""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierdas! https…",0,17,TRUE,FALSE,"Huechuraba, Chile"
879859874087276544,CPenalUCH,2017-06-28T00:31:55Z,"""Financiamiento de partidos políticos y Derecho Penal"" será uno de los temas del cuarto @CPenalUCH. ¡No te lo pierd… https://t.co/HllTmY0SDd",25,17,FALSE,FALSE,"Santiago, Chile"
879842496360194050,dhuina,2017-06-27T23:22:52Z,"@ServelChile entrega a partidos politicos q participan en primarias, informacion del acto electoral y sobre platafo… https://t.co/RfA1zx53R0",1,0,FALSE,FALSE,Santiago de Chile
879810041997557761,Cuervos06,2017-06-27T21:13:54Z,RT @quijote321: @Emol Perdón....quise decir gooooooool  de los partidos políticos que guardan silencio,0,1,TRUE,FALSE,
879809547636011008,quijote321,2017-06-27T21:11:56Z,@Emol Perdón....quise decir gooooooool  de los partidos políticos que guardan silencio,2,1,FALSE,FALSE,chile puente alto
879727741381353473,Jose23DX,2017-06-27T15:46:52Z,@IldeAlfonsoCM @colomba_roja Pero hay dos caras de la moneda: 1. Están los partidos políticos locales que quieren s… https://t.co/nhRlEFh3Pg,0,0,FALSE,FALSE,"Santiago, Chile"
879712476019007489,radiolaclave,2017-06-27T14:46:13Z,"""El Estado se transformó en una agencia de empleos para los partidos políticos"", @felipekast #CombinaciónMartes",1,0,FALSE,FALSE,"Santiago, Chile"
879567508059062272,HamsomBolger,2017-06-27T05:10:10Z,"#DebateChileVamos
Vamos por alguien sin partidos politicos! Alguien que no le deba nada a nadie! Errores cometemos… https://t.co/Cg8eSnqv4h",2,0,FALSE,FALSE,Santiago de Chile
879566153194115072,Azucar_rubia,2017-06-27T05:04:47Z,"Con este #DebateChileVamos solamente dan el pie para que los otros partidos políticos hablen y hagan lo q quieran, una lástima",0,0,FALSE,FALSE,"Santiago, Chile"
879559884752211970,ClauRunsAway,2017-06-27T04:39:52Z,@felipevargascc @CarlosMullerB Porq la Concertación nunca cambiaría una constitución q le es conveniente para los p… https://t.co/sQ4elcvhgs,3,1,FALSE,FALSE,Santiago de Chile
879556412178915328,ClauRunsAway,2017-06-27T04:26:04Z,"@felipevargascc @CarlosMullerB Claro,una constitución q limita los poderes sociales y q fue respaldada por una dict… https://t.co/UvE7UNKcCb",4,0,FALSE,FALSE,Santiago de Chile
879554345502748673,Luzma_LeDantec,2017-06-27T04:17:51Z,RT @AFGalaz: En que país del mundo los partidos políticos negocian con militares en retiro? El ADN los traiciona #DabateChileVamos,0,1,TRUE,FALSE,"Las Condes, Santiago de Chile "
879554254754721792,AFGalaz,2017-06-27T04:17:30Z,En que país del mundo los partidos políticos negocian con militares en retiro? El ADN los traiciona #DabateChileVamos,1,1,FALSE,FALSE,"Santiago, Chile"
879519652333981698,cjacobsenp,2017-06-27T02:00:00Z,"No solo los gobiernos, también las organizaciones, los partidos políticos, los clubes de futbol usan el populismo p… https://t.co/exYvi9iLMp",0,0,FALSE,FALSE,Santiago-Chile
879504972336988160,rvenegasventas,2017-06-27T01:01:40Z,RT @euphoriaclub10: Este es el perkin financiado por Los partidos Politicos llamado CHAPULINA y se kaga a los Hinchas de Verdad con plata¡¡…,0,1,TRUE,FALSE,Santiago Chile
879503935333179392,euphoriaclub10,2017-06-27T00:57:33Z,Este es el perkin financiado por Los partidos Politicos llamado CHAPULINA y se kaga a los Hinchas de Verdad con pla… https://t.co/WouUFUDoP1,1,1,FALSE,FALSE,Santiago Chile
879474748429918210,franja_rifu,2017-06-26T23:01:34Z,@colomba_roja como en todas las instituciones y/o partidos políticos,0,0,FALSE,FALSE,"Santiago, Chile"
879469405465346048,cfaundar,2017-06-26T22:40:20Z,Los políticos ni los partidos políticos no se calientan conmigo  ya soy un solo voto mientras hacen weones miles de votos,0,0,FALSE,FALSE,"Santiago, Chile"
879431941161930752,javieralvarado8,2017-06-26T20:11:28Z,RT @el_dinamo: Partidos políticos lideran ranking de desconfianza de los chilenos https://t.co/nE5lecZT7o https://t.co/mPaYKtNKYe,0,4,TRUE,FALSE,santiago
879417235315490816,VilmaGracia1,2017-06-26T19:13:02Z,RT @el_dinamo: Partidos políticos lideran ranking de desconfianza de los chilenos https://t.co/nE5lecZT7o https://t.co/mPaYKtNKYe,0,4,TRUE,FALSE,Valpo Chile
879415707309682688,CarmenBorbarnF,2017-06-26T19:06:58Z,RT @el_dinamo: Partidos políticos lideran ranking de desconfianza de los chilenos https://t.co/nE5lecZT7o https://t.co/mPaYKtNKYe,0,4,TRUE,FALSE,Quillota Chile
879414241681342465,el_dinamo,2017-06-26T19:01:08Z,Partidos políticos lideran ranking de desconfianza de los chilenos https://t.co/nE5lecZT7o https://t.co/mPaYKtNKYe,4,4,FALSE,FALSE,"Santiago, Chile"
879387838621638659,andresabarcan,2017-06-26T17:16:13Z,RT @opinionenlinea: El FA surgió por la calidad actual de los partidos políticos chilenos https://t.co/IaL5fvbXBG,0,1,TRUE,FALSE,Chile
879357642841489408,opinionenlinea,2017-06-26T15:16:14Z,El FA surgió por la calidad actual de los partidos políticos chilenos https://t.co/IaL5fvbXBG,0,1,FALSE,FALSE,Santiago  
879168009235046402,earriagada,2017-06-26T02:42:42Z,"RT @pmgflores: Público? Incluyendo RD ¿dónde se han gestado los partidos políticos de las últimas décadas en el país? Sí, la UC. https://t.…",0,1,TRUE,FALSE,"Alameda 340, Santiago, Chile"
879160941455319040,Shaaaamy,2017-06-26T02:14:37Z,@Yanqui_freake Defiendo a personas e ideas no a partidos politicos no me abandero por quien deja de representarme le quito mi apoyo y punto,0,0,FALSE,FALSE,"Santiago, Chile.-"
879153191832752131,ginniasa,2017-06-26T01:43:49Z,"RT @HistoriaRadioUC: Capítulo 68: #Mujeres y partidos políticos de #Izquierda en #Concepción, 1960 - 1970 https://t.co/KNkPSFwUyh #Socialis…",0,1,TRUE,FALSE,"Puerto Montt, Chile"
879152233387966464,HistoriaRadioUC,2017-06-26T01:40:00Z,"Capítulo 68: #Mujeres y partidos políticos de #Izquierda en #Concepción, 1960 - 1970 https://t.co/KNkPSFwUyh… https://t.co/og986yJCLx",0,1,FALSE,FALSE,"Santiago, Chile"
879151330148986881,Angela_5785,2017-06-26T01:36:25Z,"Lindo... Siguieron metiendo a gente en partidos políticos SIN CONSENTIMIENTO �������� y el trámite ni siquiera es rápido ��

Hasta cuándo!?",0,0,FALSE,FALSE,"Santiago, Chile"
879039981599195136,pmgflores,2017-06-25T18:13:58Z,"Público? Incluyendo RD ¿dónde se han gestado los partidos políticos de las últimas décadas en el país? Sí, la UC. https://t.co/sPr8eSSgHs",0,1,FALSE,FALSE,"Santiago, Chile"
878798077972361218,MattyLL,2017-06-25T02:12:43Z,"@Ioannis_Yosiph @nenanerd @KenaLorenziniL Por definición, los partidos politicos son instituciones que tiene como o… https://t.co/5hHFnbSTUh",1,0,FALSE,FALSE,STGO
878745424282222592,fifernand,2017-06-24T22:43:30Z,@TuiteroOdioso Falso: usted confunde repartija del poder de parte de partidos políticos con la función del trabajad… https://t.co/9CVG8zoqXV,0,0,FALSE,FALSE,"San Bernardo, Chile"
878730005810991104,CarlosRuz_F,2017-06-24T21:42:14Z,"Luego, le echarán la culpa a la selección, cuando los primeros responsables son los partidos politicos. https://t.co/eYN2VcGBY8",1,0,FALSE,FALSE,"Santiago, Chile"
878721648383361024,pinto_goulart,2017-06-24T21:09:01Z,"@JanainaDoBrasil Hoje eu SOU ANTI TODOS partidos políticos do Brasil, sinto nojo, vergonha e MUITA RAIVA!!!",0,0,FALSE,FALSE,Santiago de Chile
878704112346570752,LilianaYanten,2017-06-24T19:59:20Z,"@ciper @Amplitud8vareg ESPERO QUE HA USTEDES LOS TOMEN EN CUENTA .
POR SER PARTIDOS POLÍTICOS IMPORTANTE Y DE MUCHO… https://t.co/AAXBYDEbTy",1,0,FALSE,FALSE,"Lo Barnechea, Chile"
878670409301929984,Pymes_legal,2017-06-24T17:45:25Z,"@jimenaorrego No creo que deba desaparecer, creo que  el Presidente de la República no debe designar a nadie. Los p… https://t.co/mF3UlGj1C1",0,0,FALSE,FALSE,SANTIAGO - CHILE
878550685167611904,melillanca,2017-06-24T09:49:40Z,RT @infogatecl: ��Estudio @USanSebastian Se agudiza desconfianza de chilenos en 27 instituciones: partidos políticos peor evaluados https://…,0,2,TRUE,FALSE,Santiagonia
878531910863028224,infogatecl,2017-06-24T08:35:04Z,��Estudio @USanSebastian Se agudiza desconfianza de chilenos en 27 instituciones: partidos políticos peor evaluados… https://t.co/aGpTx8KUPM,0,2,FALSE,FALSE,Santiago de Chile
878453491378909185,infogatecl,2017-06-24T03:23:27Z,��Estudio @USanSebastian Se agudiza desconfianza de chilenos en 27 instituciones: partidos políticos peor evaluados… https://t.co/uhqXhBlB28,0,0,FALSE,FALSE,Santiago de Chile
878452546783899648,s_ahumada,2017-06-24T03:19:42Z,"@observoysigo Estamos hablando de partidos políticos. .. Y si hay mucho ""paco"" de izq ... Son instituciones ... No hablé wueas",0,0,FALSE,FALSE,"Santiago, Chile"
878354597328416772,CartaDeTriunfo,2017-06-23T20:50:29Z,@una_artesana @vimardel @Barberaldo Puras etiquetas que ocupan no más 390 mil chilenos inscritos en partidos políti… https://t.co/DbAHnfTIu1,1,0,FALSE,FALSE,Santiago de Chile
878301632131289088,HistoriaRadioUC,2017-06-23T17:20:01Z,"Capítulo 68: #Mujeres y #partidos políticos de #Izquierda en #Concepción, 1960 - 1970 https://t.co/KNkPSFwUyh… https://t.co/wC3J2JBwvU",0,0,FALSE,FALSE,"Santiago, Chile"
878299322315440128,victorcarpint,2017-06-23T17:10:51Z,"Partidos políticos, AFP e Isapres dentro de las instituciones peor evaluadas en informe de percepción de confianza… https://t.co/S55fSRPc3z",0,0,FALSE,FALSE,"Santiago, Chile"
878277130517270528,camurri87,2017-06-23T15:42:40Z,@chechohirane Toda la razón al calificar a algunos candidatos como populistas. Coincide con paper de @patricionavia https://t.co/EiGy2fay17,1,0,FALSE,FALSE,Santiago de Chile
